# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    513        SUCCESS        2            3            192063.65        0.1            192063.75
    514        SUCCESS        2            4            192463.7        0.1            192463.8
    515        SUCCESS        2            0            192606.07        0.1            192606.17
    516        SUCCESS        2            1            193006.09        0.1            193006.19
    517        SUCCESS        2            2            193406.06        0.1            193406.16
    518        SUCCESS        2            3            193806.12        0.1            193806.22
    519        SUCCESS        2            4            194206.2        0.1            194206.3
    520        SUCCESS        2            0            194346.1        0.1            194346.2
    521        SUCCESS        2            1            194746.16        0.1            194746.26
    522        SUCCESS        2            2            195146.18        0.1            195146.28
    523        SUCCESS        2            3            195546.12        0.1            195546.22
    524        SUCCESS        2            4            195946.2        0.1            195946.3
    525        SUCCESS        2            0            196083.68        0.1            196083.78
    526        SUCCESS        2            1            196483.55        0.1            196483.65
    527        SUCCESS        2            2            196883.59        0.1            196883.69
    528        SUCCESS        2            3            197283.57        0.1            197283.67
    529        SUCCESS        2            4            197683.7        0.1            197683.8
    530        SUCCESS        2            0            197818.72        0.1            197818.82
    531        SUCCESS        2            1            198218.64        0.1            198218.74
    532        SUCCESS        2            2            198618.54        0.1            198618.64
    533        SUCCESS        2            3            199018.66        0.1            199018.76
    534        SUCCESS        2            4            199418.7        0.1            199418.8
    535        SUCCESS        2            0            199551.07        0.1            199551.17
    536        SUCCESS        2            1            199951.2        0.1            199951.3
    537        SUCCESS        2            2            200351.17        0.1            200351.27
    538        SUCCESS        2            3            200751.06        0.1            200751.16
    539        SUCCESS        2            4            201151.2        0.1            201151.3
    540        SUCCESS        2            0            201281.17        0.1            201281.27
    541        SUCCESS        2            1            201681.06        0.1            201681.16
    542        SUCCESS        2            2            202081.09        0.1            202081.19
    543        SUCCESS        2            3            202481.06        0.1            202481.16
    544        SUCCESS        2            4            202881.2        0.1            202881.3
    545        SUCCESS        2            0            203008.55        0.1            203008.65
    546        SUCCESS        2            1            203408.64        0.1            203408.74
    547        SUCCESS        2            2            203808.55        0.1            203808.65
    548        SUCCESS        2            3            204208.58        0.1            204208.68
    549        SUCCESS        2            4            204608.7        0.1            204608.8
    550        SUCCESS        2            0            204733.56        0.1            204733.66
    551        SUCCESS        2            1            205133.58        0.1            205133.68
    552        SUCCESS        2            2            205533.68        0.1            205533.78
    553        SUCCESS        2            3            205933.6        0.1            205933.7
    554        SUCCESS        2            4            206333.7        0.1            206333.8
    555        SUCCESS        2            0            206456.08        0.1            206456.18
    556        SUCCESS        2            1            206856.08        0.1            206856.18
    557        SUCCESS        2            2            207256.13        0.1            207256.23
    558        SUCCESS        2            3            207656.1        0.1            207656.2
    559        SUCCESS        2            4            208056.2        0.1            208056.3
    560        SUCCESS        2            0            208176.13        0.1            208176.23
    561        SUCCESS        2            1            208576.12        0.1            208576.22
    562        SUCCESS        2            2            208976.09        0.1            208976.19
    563        SUCCESS        2            3            209376.13        0.1            209376.23
    564        SUCCESS        2            4            209776.12        0.1            209776.22
    565        SUCCESS        2            0            209893.65        0.1            209893.75
    566        SUCCESS        2            1            210293.63        0.1            210293.73
    567        SUCCESS        2            2            210693.59        0.1            210693.69
    568        SUCCESS        2            3            211093.61        0.1            211093.71
    569        SUCCESS        2            4            211493.62        0.1            211493.72
    570        SUCCESS        2            0            211608.57        0.1            211608.67
    571        SUCCESS        2            1            212008.58        0.1            212008.68
    572        SUCCESS        2            2            212408.69        0.1            212408.79
    573        SUCCESS        2            3            212808.6        0.1            212808.71
    574        SUCCESS        2            4            213208.62        0.1            213208.72
    575        SUCCESS        2            0            213321.17        0.1            213321.27
    576        SUCCESS        2            1            213721.09        0.1            213721.19
    577        SUCCESS        2            2            214121.16        0.1            214121.26
    578        SUCCESS        2            3            214521.13        0.1            214521.24
    579        SUCCESS        2            4            214921.12        0.1            214921.22
    580        SUCCESS        2            0            215031.12        0.1            215031.22
    581        SUCCESS        2            1            215431.14        0.1            215431.24
    582        SUCCESS        2            2            215831.16        0.1            215831.26
    583        SUCCESS        2            3            216231.11        0.1            216231.21
    584        SUCCESS        2            4            216631.25        0.1            216631.35
    585        SUCCESS        2            0            216738.62        0.1            216738.72
    586        SUCCESS        2            1            217138.57        0.1            217138.67
    587        SUCCESS        2            2            217538.59        0.1            217538.69
    588        SUCCESS        2            3            217938.55        0.1            217938.65
    589        SUCCESS        2            4            218338.75        0.1            218338.85
    590        SUCCESS        2            0            218443.56        0.1            218443.66
    591        SUCCESS        2            1            218843.56        0.1            218843.66
    592        SUCCESS        2            2            219243.57        0.1            219243.67
    593        SUCCESS        2            3            219643.6        0.1            219643.7
    594        SUCCESS        2            4            220043.75        0.1            220043.85
    595        SUCCESS        2            0            220146.21        0.1            220146.31
    596        SUCCESS        2            1            220546.18        0.1            220546.28
    597        SUCCESS        2            2            220946.21        0.1            220946.31
    598        SUCCESS        2            3            221346.09        0.1            221346.19
    599        SUCCESS        2            4            221746.22        0.1            221746.32
    600        SUCCESS        2            0            221846.14        0.1            221846.24
    601        SUCCESS        2            1            222246.18        0.1            222246.28
    602        SUCCESS        2            2            222646.08        0.1            222646.18
    603        SUCCESS        2            3            223046.05        0.1            223046.15
    604        SUCCESS        2            4            223446.22        0.1            223446.32
    605        SUCCESS        2            0            223543.66        0.1            223543.76
    606        SUCCESS        2            1            223943.67        0.1            223943.77
    607        SUCCESS        2            2            224343.7        0.1            224343.8
    608        SUCCESS        2            3            224743.57        0.1            224743.68
    609        SUCCESS        2            4            225143.71        0.1            225143.81
    610        SUCCESS        2            0            225238.63        0.1            225238.74
    611        SUCCESS        2            1            225638.65        0.1            225638.75
    612        SUCCESS        2            2            226038.67        0.1            226038.77
    613        SUCCESS        2            3            226438.69        0.1            226438.79
    614        SUCCESS        2            4            226838.71        0.1            226838.81
    615        SUCCESS        2            0            226931.14        0.1            226931.24
    616        SUCCESS        2            1            227331.19        0.1            227331.29
    617        SUCCESS        2            2            227731.12        0.1            227731.22
    618        SUCCESS        2            3            228131.1        0.1            228131.2
    619        SUCCESS        2            4            228531.06        0.1            228531.16
    620        SUCCESS        2            0            228621.14        0.1            228621.24
    621        SUCCESS        2            1            229021.06        0.1            229021.16
    622        SUCCESS        2            2            229421.08        0.1            229421.18
    623        SUCCESS        2            3            229821.15        0.1            229821.25
    624        SUCCESS        2            4            230221.18        0.1            230221.28
    625        SUCCESS        2            0            230308.72        0.1            230308.82
    626        SUCCESS        2            1            230708.66        0.1            230708.76
    627        SUCCESS        2            2            231108.59        0.1            231108.69
    628        SUCCESS        2            3            231508.64        0.1            231508.74
    629        SUCCESS        2            4            231908.68        0.1            231908.78
    630        SUCCESS        2            0            231993.61        0.1            231993.71
    631        SUCCESS        2            1            232393.58        0.1            232393.68
    632        SUCCESS        2            2            232793.56        0.1            232793.66
    633        SUCCESS        2            3            233193.6        0.1            233193.71
    634        SUCCESS        2            4            233593.68        0.1            233593.78
    635        SUCCESS        2            0            233676.12        0.1            233676.22
    636        SUCCESS        2            1            234076.11        0.1            234076.21
    637        SUCCESS        2            2            234476.12        0.1            234476.22
    638        SUCCESS        2            3            234876.05        0.1            234876.15
    639        SUCCESS        2            4            235276.18        0.1            235276.28
    640        SUCCESS        2            0            235356.16        0.1            235356.26
    641        SUCCESS        2            1            235756.11        0.1            235756.21
    642        SUCCESS        2            2            236156.13        0.1            236156.23
    643        SUCCESS        2            3            236556.14        0.1            236556.24
    644        SUCCESS        2            4            236956.16        0.1            236956.26
    645        SUCCESS        2            0            237033.65        0.1            237033.75
    646        SUCCESS        2            1            237433.65        0.1            237433.75
    647        SUCCESS        2            2            237833.65        0.1            237833.75
    648        SUCCESS        2            3            238233.64        0.1            238233.74
    649        SUCCESS        2            4            238633.66        0.1            238633.76
    650        SUCCESS        2            0            238708.59        0.1            238708.69
    651        SUCCESS        2            1            239108.59        0.1            239108.69
    652        SUCCESS        2            2            239508.71        0.1            239508.81
    653        SUCCESS        2            3            239908.62        0.1            239908.72
    654        SUCCESS        2            4            240308.66        0.1            240308.76
    655        SUCCESS        2            0            240381.11        0.1            240381.21
    656        SUCCESS        2            1            240781.14        0.1            240781.24
    657        SUCCESS        2            2            241181.08        0.1            241181.18
    658        SUCCESS        2            3            241581.13        0.1            241581.23
    659        SUCCESS        2            4            241981.16        0.1            241981.26
    660        SUCCESS        2            0            242051.14        0.1            242051.24
    661        SUCCESS        2            1            242451.08        0.1            242451.18
    662        SUCCESS        2            2            242851.06        0.1            242851.16
    663        SUCCESS        2            3            243251.06        0.1            243251.16
    664        SUCCESS        2            4            243651.16        0.1            243651.26
    665        SUCCESS        2            0            243718.56        0.1            243718.66
    666        SUCCESS        2            1            244118.76        0.1            244118.86
    667        SUCCESS        2            2            244518.58        0.1            244518.68
    668        SUCCESS        2            3            244918.62        0.1            244918.72
    669        SUCCESS        2            4            245318.66        0.1            245318.76
    670        SUCCESS        2            0            245383.63        0.1            245383.73
    671        SUCCESS        2            1            245783.63        0.1            245783.73
    672        SUCCESS        2            2            246183.57        0.1            246183.67
    673        SUCCESS        2            3            246583.56        0.1            246583.66
    674        SUCCESS        2            4            246983.66        0.1            246983.76
    675        SUCCESS        2            0            247046.09        0.1            247046.19
    676        SUCCESS        2            1            247446.16        0.1            247446.26
    677        SUCCESS        2            2            247846.21        0.1            247846.31
    678        SUCCESS        2            3            248246.16        0.1            248246.26
    679        SUCCESS        2            4            248646.12        0.1            248646.22
    680        SUCCESS        2            0            248706.08        0.1            248706.18
    681        SUCCESS        2            1            249106.16        0.1            249106.26
    682        SUCCESS        2            2            249506.2        0.1            249506.3
    683        SUCCESS        2            3            249906.14        0.1            249906.24
    684        SUCCESS        2            4            250306.12        0.1            250306.22
    685        SUCCESS        2            0            250363.58        0.1            250363.68
    686        SUCCESS        2            1            250763.58        0.1            250763.68
    687        SUCCESS        2            2            251163.64        0.1            251163.74
    688        SUCCESS        2            3            251563.6        0.1            251563.7
    689        SUCCESS        2            4            251963.82        0.1            251963.92
    690        SUCCESS        2            0            252018.58        0.1            252018.68
    691        SUCCESS        2            1            252418.63        0.1            252418.73
    692        SUCCESS        2            2            252818.58        0.1            252818.68
    693        SUCCESS        2            3            253218.58        0.1            253218.68
    694        SUCCESS        2            4            253618.82        0.1            253618.92
    695        SUCCESS        2            0            253671.07        0.1            253671.17
    696        SUCCESS        2            1            254071.15        0.1            254071.25
    697        SUCCESS        2            2            254471.06        0.1            254471.16
    698        SUCCESS        2            3            254871.13        0.1            254871.23
    699        SUCCESS        2            4            255271.32        0.1            255271.42
    700        SUCCESS        2            0            255321.08        0.1            255321.18
    701        SUCCESS        2            1            255721.15        0.1            255721.25
    702        SUCCESS        2            2            256121.07        0.1            256121.17
    703        SUCCESS        2            3            256521.14        0.1            256521.24
    704        SUCCESS        2            4            256921.32        0.1            256921.42
    705        SUCCESS        2            0            256968.61        0.1            256968.71
    706        SUCCESS        2            1            257368.57        0.1            257368.67
    707        SUCCESS        2            2            257768.67        0.1            257768.77
    708        SUCCESS        2            3            258168.6        0.1            258168.7
    709        SUCCESS        2            4            258568.82        0.1            258568.92
    710        SUCCESS        2            0            258613.6        0.1            258613.7
    711        SUCCESS        2            1            259013.64        0.1            259013.74
    712        SUCCESS        2            2            259413.62        0.1            259413.72
    713        SUCCESS        2            3            259813.6        0.1            259813.7
    714        SUCCESS        2            4            260213.66        0.1            260213.76
    715        SUCCESS        2            0            260256.18        0.1            260256.28
    716        SUCCESS        2            1            260656.17        0.1            260656.27
    717        SUCCESS        2            2            261056.12        0.1            261056.22
    718        SUCCESS        2            3            261456.09        0.1            261456.19
    719        SUCCESS        2            4            261856.16        0.1            261856.26
    720        SUCCESS        2            0            261896.07        0.1            261896.17
    721        SUCCESS        2            1            262296.1        0.1            262296.2
    722        SUCCESS        2            2            262696.15        0.1            262696.25
    723        SUCCESS        2            3            263096.16        0.1            263096.26
    724        SUCCESS        2            4            263496.16        0.1            263496.26
    725        SUCCESS        2            0            263533.68        0.1            263533.78
    726        SUCCESS        2            1            263933.66        0.1            263933.76
    727        SUCCESS        2            2            264333.6        0.1            264333.7
    728        SUCCESS        2            3            264733.66        0.1            264733.76
    729        SUCCESS        2            4            265133.66        0.1            265133.76
    730        SUCCESS        2            0            265168.68        0.1            265168.78
    731        SUCCESS        2            1            265568.57        0.1            265568.67
    732        SUCCESS        2            2            265968.57        0.1            265968.67
    733        SUCCESS        2            3            266368.62        0.1            266368.72
    734        SUCCESS        2            4            266768.66        0.1            266768.76
    735        SUCCESS        2            0            266801.14        0.1            266801.24
    736        SUCCESS        2            1            267201.08        0.1            267201.18
    737        SUCCESS        2            2            267601.06        0.1            267601.16
    738        SUCCESS        2            3            268001.12        0.1            268001.22
    739        SUCCESS        2            4            268401.16        0.1            268401.26
    740        SUCCESS        2            0            268431.2        0.1            268431.3
    741        SUCCESS        2            1            268831.16        0.1            268831.26
    742        SUCCESS        2            2            269231.13        0.1            269231.23
    743        SUCCESS        2            3            269631.12        0.1            269631.22
    744        SUCCESS        2            4            270031.16        0.1            270031.26
    745        SUCCESS        2            0            270058.64        0.1            270058.74
    746        SUCCESS        2            1            270458.62        0.1            270458.72
    747        SUCCESS        2            2            270858.63        0.1            270858.73
    748        SUCCESS        2            3            271258.61        0.1            271258.71
    749        SUCCESS        2            4            271658.62        0.1            271658.72
    750        SUCCESS        2            0            271683.58        0.1            271683.68
    751        SUCCESS        2            1            272083.6        0.1            272083.7
    752        SUCCESS        2            2            272483.62        0.1            272483.72
    753        SUCCESS        2            3            272883.6        0.1            272883.7
    754        SUCCESS        2            4            273283.62        0.1            273283.72
    755        SUCCESS        2            0            273306.07        0.1            273306.17
    756        SUCCESS        2            1            273706.06        0.1            273706.16
    757        SUCCESS        2            2            274106.08        0.1            274106.18
    758        SUCCESS        2            3            274506.06        0.1            274506.15
    759        SUCCESS        2            4            274906.12        0.1            274906.22
    760        SUCCESS        2            0            274926.15        0.1            274926.25
    761        SUCCESS        2            1            275326.17        0.1            275326.27
    762        SUCCESS        2            2            275726.19        0.1            275726.29
    763        SUCCESS        2            3            276126.1        0.1            276126.2
    764        SUCCESS        2            4            276526.08        0.1            276526.18
    765        SUCCESS        2            0            276543.64        0.1            276543.74
    766        SUCCESS        2            1            276943.63        0.1            276943.73
    767        SUCCESS        2            2            277343.66        0.1            277343.76
    768        SUCCESS        2            3            277743.58        0.1            277743.68
    769        SUCCESS        2            4            278143.82        0.1            278143.92
    770        SUCCESS        2            0            278158.63        0.1            278158.73
    771        SUCCESS        2            1            278558.66        0.1            278558.76
    772        SUCCESS        2            2            278958.56        0.1            278958.66
    773        SUCCESS        2            3            279358.56        0.1            279358.66
    774        SUCCESS        2            4            279758.82        0.1            279758.92
    775        SUCCESS        2            0            279771.16        0.1            279771.26
    776        SUCCESS        2            1            280171.18        0.1            280171.27
    777        SUCCESS        2            2            280571.08        0.1            280571.18
    778        SUCCESS        2            3            280971.13        0.1            280971.23
    779        SUCCESS        2            4            281371.32        0.1            281371.42
    780        SUCCESS        2            0            281381.13        0.1            281381.23
    781        SUCCESS        2            1            281781.08        0.1            281781.18
    782        SUCCESS        2            2            282181.08        0.1            282181.18
    783        SUCCESS        2            3            282581.1        0.1            282581.2
    784        SUCCESS        2            4            282981.32        0.1            282981.42
    785        SUCCESS        2            0            282988.76        0.1            282988.86
    786        SUCCESS        2            1            283388.64        0.1            283388.74
    787        SUCCESS        2            2            283788.68        0.1            283788.77
    788        SUCCESS        2            3            284188.59        0.1            284188.69
    789        SUCCESS        2            4            284588.82        0.1            284588.92
    790        SUCCESS        2            0            284593.58        0.1            284593.68
    791        SUCCESS        2            1            284993.67        0.1            284993.77
    792        SUCCESS        2            2            285393.74        0.1            285393.84
    793        SUCCESS        2            3            285793.58        0.1            285793.68
    794        SUCCESS        2            4            286193.82        0.1            286193.92
    795        SUCCESS        2            0            286196.24        0.1            286196.34
    796        SUCCESS        2            1            286596.09        0.1            286596.19
    797        SUCCESS        2            2            286996.08        0.1            286996.18
    798        SUCCESS        2            3            287396.08        0.1            287396.18
    800        SUCCESS        2            0            287796.08        0.1            287796.18
    799        SUCCESS        2            4            287796.08        0.1            287796.18
    801        SUCCESS        2            1            288196.08        0.1            288196.18
    802        SUCCESS        2            2            288596.08        0.1            288596.18
    803        SUCCESS        2            3            288996.08        0.1            288996.18
    805        SUCCESS        2            0            289393.64        0.1            289393.74
    804        SUCCESS        2            4            289396.08        0.1            289396.18
    806        SUCCESS        2            1            289793.68        0.1            289793.78
    807        SUCCESS        2            2            290193.74        0.1            290193.83
    808        SUCCESS        2            3            290593.74        0.1            290593.84
    810        SUCCESS        2            0            290988.68        0.1            290988.77
    809        SUCCESS        2            4            290993.6        0.1            290993.7
    811        SUCCESS        2            1            291388.66        0.1            291388.76
    812        SUCCESS        2            2            291788.66        0.1            291788.76
    813        SUCCESS        2            3            292188.75        0.1            292188.85
    815        SUCCESS        2            0            292581.11        0.1            292581.21
    814        SUCCESS        2            4            292588.57        0.1            292588.67
    816        SUCCESS        2            1            292981.12        0.1            292981.21
    817        SUCCESS        2            2            293381.17        0.1            293381.27
    818        SUCCESS        2            3            293781.26        0.1            293781.36
    820        SUCCESS        2            0            294171.08        0.1            294171.18
    819        SUCCESS        2            4            294181.18        0.1            294181.28
    821        SUCCESS        2            1            294571.14        0.1            294571.24
    822        SUCCESS        2            2            294971.06        0.1            294971.16
    823        SUCCESS        2            3            295371.14        0.1            295371.24
    825        SUCCESS        2            0            295758.62        0.1            295758.72
    824        SUCCESS        2            4            295771.2        0.1            295771.3
    826        SUCCESS        2            1            296158.69        0.1            296158.79
    827        SUCCESS        2            2            296558.61        0.1            296558.7
    828        SUCCESS        2            3            296958.66        0.1            296958.76
    830        SUCCESS        2            0            297343.59        0.1            297343.69
    829        SUCCESS        2            4            297358.58        0.1            297358.68
    831        SUCCESS        2            1            297743.67        0.1            297743.77
    832        SUCCESS        2            2            298143.63        0.1            298143.73
    833        SUCCESS        2            3            298543.68        0.1            298543.78
    835        SUCCESS        2            0            298926.08        0.1            298926.18
    834        SUCCESS        2            4            298943.62        0.1            298943.72
    836        SUCCESS        2            1            299326.21        0.1            299326.31
    837        SUCCESS        2            2            299726.07        0.1            299726.17
    838        SUCCESS        2            3            300126.08        0.1            300126.18
    840        SUCCESS        2            0            300506.15        0.1            300506.25
    839        SUCCESS        2            4            300526.11        0.1            300526.21
    841        SUCCESS        2            1            300906.14        0.1            300906.24
    842        SUCCESS        2            2            301306.16        0.1            301306.26
    843        SUCCESS        2            3            301706.11        0.1            301706.21
    845        SUCCESS        2            0            302083.68        0.1            302083.78
    844        SUCCESS        2            4            302106.18        0.1            302106.28
    846        SUCCESS        2            1            302483.64        0.1            302483.74
    847        SUCCESS        2            2            302883.6        0.1            302883.7
    848        SUCCESS        2            3            303283.64        0.1            303283.74
    850        SUCCESS        2            0            303658.62        0.1            303658.72
    849        SUCCESS        2            4            303683.58        0.1            303683.68
    851        SUCCESS        2            1            304058.58        0.1            304058.68
    852        SUCCESS        2            2            304458.63        0.1            304458.73
    853        SUCCESS        2            3            304858.68        0.1            304858.78
    855        SUCCESS        2            0            305231.16        0.1            305231.26
    854        SUCCESS        2            4            305258.65        0.1            305258.75
    856        SUCCESS        2            1            305631.1        0.1            305631.2
    857        SUCCESS        2            2            306031.17        0.1            306031.27
    858        SUCCESS        2            3            306431.08        0.1            306431.18
    860        SUCCESS        2            0            306801.11        0.1            306801.21
    859        SUCCESS        2            4            306831.16        0.1            306831.26
    861        SUCCESS        2            1            307201.07        0.1            307201.17
    862        SUCCESS        2            2            307601.09        0.1            307601.19
    863        SUCCESS        2            3            308001.14        0.1            308001.24
    865        SUCCESS        2            0            308368.71        0.1            308368.81
    864        SUCCESS        2            4            308401.09        0.1            308401.19
    866        SUCCESS        2            1            308768.65        0.1            308768.75
    867        SUCCESS        2            2            309168.65        0.1            309168.75
    868        SUCCESS        2            3            309568.57        0.1            309568.67
    870        SUCCESS        2            0            309933.64        0.1            309933.74
    869        SUCCESS        2            4            309968.64        0.1            309968.74
    871        SUCCESS        2            1            310333.59        0.1            310333.69
    872        SUCCESS        2            2            310733.64        0.1            310733.74
    873        SUCCESS        2            3            311133.63        0.1            311133.73
    875        SUCCESS        2            0            311496.13        0.1            311496.23
    874        SUCCESS        2            4            311533.69        0.1            311533.79
    876        SUCCESS        2            1            311896.19        0.1            311896.29
    877        SUCCESS        2            2            312296.19        0.1            312296.29
    878        SUCCESS        2            3            312696.19        0.1            312696.29
    880        SUCCESS        2            0            313056.12        0.1            313056.22
    879        SUCCESS        2            4            313096.13        0.1            313096.23
    881        SUCCESS        2            1            313456.16        0.1            313456.26
    882        SUCCESS        2            2            313856.16        0.1            313856.26
    883        SUCCESS        2            3            314256.12        0.1            314256.22
    885        SUCCESS        2            0            314613.57        0.1            314613.67
    884        SUCCESS        2            4            314656.16        0.1            314656.26
    886        SUCCESS        2            1            315013.65        0.1            315013.75
    887        SUCCESS        2            2            315413.6        0.1            315413.7
    888        SUCCESS        2            3            315813.61        0.1            315813.71
    890        SUCCESS        2            0            316168.58        0.1            316168.68
    889        SUCCESS        2            4            316213.59        0.1            316213.69
    891        SUCCESS        2            1            316568.6        0.1            316568.7
    892        SUCCESS        2            2            316968.6        0.1            316968.7
    893        SUCCESS        2            3            317368.68        0.1            317368.78
    895        SUCCESS        2            0            317721.12        0.1            317721.22
    894        SUCCESS        2            4            317768.61        0.1            317768.71
    896        SUCCESS        2            1            318121.12        0.1            318121.22
    897        SUCCESS        2            2            318521.15        0.1            318521.25
    898        SUCCESS        2            3            318921.1        0.1            318921.2
    900        SUCCESS        2            0            319271.16        0.1            319271.26
    899        SUCCESS        2            4            319321.08        0.1            319321.18
    901        SUCCESS        2            1            319671.15        0.1            319671.25
    902        SUCCESS        2            2            320071.17        0.1            320071.27
    903        SUCCESS        2            3            320471.07        0.1            320471.17
    905        SUCCESS        2            0            320818.58        0.1            320818.68
    904        SUCCESS        2            4            320871.11        0.1            320871.21
    906        SUCCESS        2            1            321218.65        0.1            321218.75
    907        SUCCESS        2            2            321618.65        0.1            321618.75
    908        SUCCESS        2            3            322018.65        0.1            322018.75
    910        SUCCESS        2            0            322363.62        0.1            322363.72
    909        SUCCESS        2            4            322418.57        0.1            322418.67
    911        SUCCESS        2            1            322763.67        0.1            322763.77
    912        SUCCESS        2            2            323163.64        0.1            323163.74
    913        SUCCESS        2            3            323563.63        0.1            323563.73
    915        SUCCESS        2            0            323906.07        0.1            323906.17
    914        SUCCESS        2            4            323963.63        0.1            323963.73
    916        SUCCESS        2            1            324306.21        0.1            324306.31
    917        SUCCESS        2            2            324706.16        0.1            324706.26
    918        SUCCESS        2            3            325106.1        0.1            325106.2
    920        SUCCESS        2            0            325446.14        0.1            325446.24
    919        SUCCESS        2            4            325506.1        0.1            325506.2
    921        SUCCESS        2            1            325846.11        0.1            325846.21
    922        SUCCESS        2            2            326246.15        0.1            326246.25
    923        SUCCESS        2            3            326646.19        0.1            326646.29
    925        SUCCESS        2            0            326983.71        0.1            326983.81
    924        SUCCESS        2            4            327046.17        0.1            327046.27
    926        SUCCESS        2            1            327383.68        0.1            327383.78
    927        SUCCESS        2            2            327783.68        0.1            327783.78
    928        SUCCESS        2            3            328183.64        0.1            328183.74
    930        SUCCESS        2            0            328518.67        0.1            328518.76
    929        SUCCESS        2            4            328583.6        0.1            328583.7
    931        SUCCESS        2            1            328918.57        0.1            328918.67
    932        SUCCESS        2            2            329318.57        0.1            329318.67
    933        SUCCESS        2            3            329718.64        0.1            329718.74
    935        SUCCESS        2            0            330051.17        0.1            330051.27
    934        SUCCESS        2            4            330118.71        0.1            330118.81
    936        SUCCESS        2            1            330451.07        0.1            330451.17
    937        SUCCESS        2            2            330851.24        0.1            330851.34
    938        SUCCESS        2            3            331251.1        0.1            331251.19
    940        SUCCESS        2            0            331581.1        0.1            331581.2
    939        SUCCESS        2            4            331651.26        0.1            331651.36
    941        SUCCESS        2            1            331981.15        0.1            331981.25
    942        SUCCESS        2            2            332381.12        0.1            332381.22
    943        SUCCESS        2            3            332781.15        0.1            332781.25
    945        SUCCESS        2            0            333108.64        0.1            333108.74
    944        SUCCESS        2            4            333181.23        0.1            333181.33
    946        SUCCESS        2            1            333508.68        0.1            333508.78
    947        SUCCESS        2            2            333908.88        0.1            333908.98
    948        SUCCESS        2            3            334308.64        0.1            334308.74
    950        SUCCESS        2            0            334633.6        0.1            334633.7
    949        SUCCESS        2            4            334708.76        0.1            334708.86
    951        SUCCESS        2            1            335033.59        0.1            335033.69
    952        SUCCESS        2            2            335433.72        0.1            335433.82
    953        SUCCESS        2            3            335833.66        0.1            335833.76
    955        SUCCESS        2            0            336156.16        0.1            336156.26
    954        SUCCESS        2            4            336233.63        0.1            336233.73
    956        SUCCESS        2            1            336556.11        0.1            336556.21
    957        SUCCESS        2            2            336956.11        0.1            336956.21
    958        SUCCESS        2            3            337356.12        0.1            337356.22
    960        SUCCESS        2            0            337676.15        0.1            337676.25
    959        SUCCESS        2            4            337756.19        0.1            337756.29
    961        SUCCESS        2            1            338076.32        0.1            338076.42
    962        SUCCESS        2            2            338476.09        0.1            338476.19
    963        SUCCESS        2            3            338876.15        0.1            338876.25
    965        SUCCESS        2            0            339193.59        0.1            339193.69
    964        SUCCESS        2            4            339276.09        0.1            339276.19
    966        SUCCESS        2            1            339593.65        0.1            339593.75
    967        SUCCESS        2            2            339993.67        0.1            339993.77
    968        SUCCESS        2            3            340393.64        0.1            340393.74
    970        SUCCESS        2            0            340708.61        0.1            340708.71
    969        SUCCESS        2            4            340793.59        0.1            340793.69
    971        SUCCESS        2            1            341108.71        0.1            341108.81
    972        SUCCESS        2            2            341508.67        0.1            341508.77
    973        SUCCESS        2            3            341908.63        0.1            341908.73
