# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    903        SUCCESS        2            3            1.52        0.1            1.62
    908        SUCCESS        2            3            1.52        0.1            1.62
    1003        SUCCESS        2            3            1.52        0.1            1.62
    1043        SUCCESS        2            3            1.52        0.1            1.62
    1118        SUCCESS        2            3            1.52        0.1            1.62
    1248        SUCCESS        2            3            1.52        0.1            1.62
    1393        SUCCESS        2            3            1.52        0.1            1.62
    1448        SUCCESS        2            3            1.52        0.1            1.62
    1578        SUCCESS        2            3            1.52        0.1            1.62
    1708        SUCCESS        2            3            1.52        0.1            1.62
    1728        SUCCESS        2            3            1.52        0.1            1.62
    2053        SUCCESS        2            3            1.52        0.1            1.62
    2353        SUCCESS        2            3            1.52        0.1            1.62
    2373        SUCCESS        2            3            1.52        0.1            1.62
    2393        SUCCESS        2            3            1.52        0.1            1.62
    2543        SUCCESS        2            3            1.52        0.1            1.62
    2803        SUCCESS        2            3            1.52        0.1            1.62
    2873        SUCCESS        2            3            1.52        0.1            1.62
    2953        SUCCESS        2            3            1.52        0.1            1.62
    3173        SUCCESS        2            3            1.52        0.1            1.62
    3223        SUCCESS        2            3            1.52        0.1            1.62
    3538        SUCCESS        2            3            1.52        0.1            1.62
    3713        SUCCESS        2            3            1.52        0.1            1.62
    3973        SUCCESS        2            3            1.52        0.1            1.62
    3993        SUCCESS        2            3            1.52        0.1            1.62
    14        SUCCESS        2            4            1.63        0.1            1.73
    39        SUCCESS        2            4            1.63        0.1            1.73
    559        SUCCESS        2            4            1.63        0.1            1.73
    654        SUCCESS        2            4            1.63        0.1            1.73
    759        SUCCESS        2            4            1.63        0.1            1.73
    959        SUCCESS        2            4            1.63        0.1            1.73
    1294        SUCCESS        2            4            1.63        0.1            1.73
    1729        SUCCESS        2            4            1.63        0.1            1.73
    1789        SUCCESS        2            4            1.63        0.1            1.73
    1914        SUCCESS        2            4            1.63        0.1            1.73
    2014        SUCCESS        2            4            1.63        0.1            1.73
    2284        SUCCESS        2            4            1.63        0.1            1.73
    2549        SUCCESS        2            4            1.63        0.1            1.73
    2589        SUCCESS        2            4            1.63        0.1            1.73
    2704        SUCCESS        2            4            1.63        0.1            1.73
    3029        SUCCESS        2            4            1.63        0.1            1.73
    3394        SUCCESS        2            4            1.63        0.1            1.73
    3424        SUCCESS        2            4            1.63        0.1            1.73
    3474        SUCCESS        2            4            1.63        0.1            1.73
    3749        SUCCESS        2            4            1.63        0.1            1.73
    243        SUCCESS        2            3            1.63        0.1            1.73
    253        SUCCESS        2            3            1.63        0.1            1.73
    613        SUCCESS        2            3            1.63        0.1            1.73
    778        SUCCESS        2            3            1.63        0.1            1.73
    973        SUCCESS        2            3            1.63        0.1            1.73
    1338        SUCCESS        2            3            1.63        0.1            1.73
    1378        SUCCESS        2            3            1.63        0.1            1.73
    1703        SUCCESS        2            3            1.63        0.1            1.73
    1753        SUCCESS        2            3            1.63        0.1            1.73
    1903        SUCCESS        2            3            1.63        0.1            1.73
    1953        SUCCESS        2            3            1.63        0.1            1.73
    2018        SUCCESS        2            3            1.63        0.1            1.73
    2088        SUCCESS        2            3            1.63        0.1            1.73
    2403        SUCCESS        2            3            1.63        0.1            1.73
    2578        SUCCESS        2            3            1.63        0.1            1.73
    2588        SUCCESS        2            3            1.63        0.1            1.73
    3663        SUCCESS        2            3            1.63        0.1            1.73
    3748        SUCCESS        2            3            1.63        0.1            1.73
    152        SUCCESS        2            2            1.74        0.1            1.84
    867        SUCCESS        2            2            1.74        0.1            1.84
    1012        SUCCESS        2            2            1.74        0.1            1.84
    1642        SUCCESS        2            2            1.74        0.1            1.84
    2267        SUCCESS        2            2            1.74        0.1            1.84
    2697        SUCCESS        2            2            1.74        0.1            1.84
    3342        SUCCESS        2            2            1.74        0.1            1.84
    3532        SUCCESS        2            2            1.74        0.1            1.84
    3682        SUCCESS        2            2            1.74        0.1            1.84
    344        SUCCESS        2            4            1.74        0.1            1.84
    409        SUCCESS        2            4            1.74        0.1            1.84
    884        SUCCESS        2            4            1.74        0.1            1.84
    1359        SUCCESS        2            4            1.74        0.1            1.84
    1559        SUCCESS        2            4            1.74        0.1            1.84
    2129        SUCCESS        2            4            1.74        0.1            1.84
    2169        SUCCESS        2            4            1.74        0.1            1.84
    2324        SUCCESS        2            4            1.74        0.1            1.84
    2354        SUCCESS        2            4            1.74        0.1            1.84
    2784        SUCCESS        2            4            1.74        0.1            1.84
    2984        SUCCESS        2            4            1.74        0.1            1.84
    3099        SUCCESS        2            4            1.74        0.1            1.84
    3104        SUCCESS        2            4            1.74        0.1            1.84
    3174        SUCCESS        2            4            1.74        0.1            1.84
    3714        SUCCESS        2            4            1.74        0.1            1.84
    3764        SUCCESS        2            4            1.74        0.1            1.84
    3774        SUCCESS        2            4            1.74        0.1            1.84
    3874        SUCCESS        2            4            1.74        0.1            1.84
    3904        SUCCESS        2            4            1.74        0.1            1.84
    3944        SUCCESS        2            4            1.74        0.1            1.84
    26        SUCCESS        2            1            1.85        0.1            1.95
    451        SUCCESS        2            1            1.85        0.1            1.95
    1371        SUCCESS        2            1            1.85        0.1            1.95
    1511        SUCCESS        2            1            1.85        0.1            1.95
    1601        SUCCESS        2            1            1.85        0.1            1.95
    2191        SUCCESS        2            1            1.85        0.1            1.95
    2346        SUCCESS        2            1            1.85        0.1            1.95
    2386        SUCCESS        2            1            1.85        0.1            1.95
    2446        SUCCESS        2            1            1.85        0.1            1.95
    2751        SUCCESS        2            1            1.85        0.1            1.95
    2856        SUCCESS        2            1            1.85        0.1            1.95
    3351        SUCCESS        2            1            1.85        0.1            1.95
    3456        SUCCESS        2            1            1.85        0.1            1.95
    3511        SUCCESS        2            1            1.85        0.1            1.95
    3571        SUCCESS        2            1            1.85        0.1            1.95
    3741        SUCCESS        2            1            1.85        0.1            1.95
    3836        SUCCESS        2            1            1.85        0.1            1.95
    287        SUCCESS        2            2            1.85        0.1            1.95
    412        SUCCESS        2            2            1.85        0.1            1.95
    662        SUCCESS        2            2            1.85        0.1            1.95
    872        SUCCESS        2            2            1.85        0.1            1.95
    1057        SUCCESS        2            2            1.85        0.1            1.95
    1647        SUCCESS        2            2            1.85        0.1            1.95
    2027        SUCCESS        2            2            1.85        0.1            1.95
    2042        SUCCESS        2            2            1.85        0.1            1.95
    2082        SUCCESS        2            2            1.85        0.1            1.95
    2197        SUCCESS        2            2            1.85        0.1            1.95
    2217        SUCCESS        2            2            1.85        0.1            1.95
    2347        SUCCESS        2            2            1.85        0.1            1.95
    2477        SUCCESS        2            2            1.85        0.1            1.95
    2692        SUCCESS        2            2            1.85        0.1            1.95
    2762        SUCCESS        2            2            1.85        0.1            1.95
    2787        SUCCESS        2            2            1.85        0.1            1.95
    2937        SUCCESS        2            2            1.85        0.1            1.95
    3027        SUCCESS        2            2            1.85        0.1            1.95
    3212        SUCCESS        2            2            1.85        0.1            1.95
    3932        SUCCESS        2            2            1.85        0.1            1.95
    44        SUCCESS        2            4            1.85        0.1            1.95
    319        SUCCESS        2            4            1.85        0.1            1.95
    349        SUCCESS        2            4            1.85        0.1            1.95
    459        SUCCESS        2            4            1.85        0.1            1.95
    499        SUCCESS        2            4            1.85        0.1            1.95
    554        SUCCESS        2            4            1.85        0.1            1.95
    664        SUCCESS        2            4            1.85        0.1            1.95
    774        SUCCESS        2            4            1.85        0.1            1.95
    839        SUCCESS        2            4            1.85        0.1            1.95
    954        SUCCESS        2            4            1.85        0.1            1.95
    1144        SUCCESS        2            4            1.85        0.1            1.95
    1429        SUCCESS        2            4            1.85        0.1            1.95
    1664        SUCCESS        2            4            1.85        0.1            1.95
    1879        SUCCESS        2            4            1.85        0.1            1.95
    2019        SUCCESS        2            4            1.85        0.1            1.95
    2109        SUCCESS        2            4            1.85        0.1            1.95
    2189        SUCCESS        2            4            1.85        0.1            1.95
    2199        SUCCESS        2            4            1.85        0.1            1.95
    2369        SUCCESS        2            4            1.85        0.1            1.95
    2504        SUCCESS        2            4            1.85        0.1            1.95
    3084        SUCCESS        2            4            1.85        0.1            1.95
    3264        SUCCESS        2            4            1.85        0.1            1.95
    3369        SUCCESS        2            4            1.85        0.1            1.95
    3439        SUCCESS        2            4            1.85        0.1            1.95
    3484        SUCCESS        2            4            1.85        0.1            1.95
    3569        SUCCESS        2            4            1.85        0.1            1.95
    3579        SUCCESS        2            4            1.85        0.1            1.95
    3719        SUCCESS        2            4            1.85        0.1            1.95
    3794        SUCCESS        2            4            1.85        0.1            1.95
    3844        SUCCESS        2            4            1.85        0.1            1.95
    3859        SUCCESS        2            4            1.85        0.1            1.95
    3884        SUCCESS        2            4            1.85        0.1            1.95
    3994        SUCCESS        2            4            1.85        0.1            1.95
    158        SUCCESS        2            3            1.85        0.1            1.95
    463        SUCCESS        2            3            1.85        0.1            1.95
    593        SUCCESS        2            3            1.85        0.1            1.95
    643        SUCCESS        2            3            1.85        0.1            1.95
    648        SUCCESS        2            3            1.85        0.1            1.95
    788        SUCCESS        2            3            1.85        0.1            1.95
    963        SUCCESS        2            3            1.85        0.1            1.95
    1348        SUCCESS        2            3            1.85        0.1            1.95
    1608        SUCCESS        2            3            1.85        0.1            1.95
    1868        SUCCESS        2            3            1.85        0.1            1.95
    3078        SUCCESS        2            3            1.85        0.1            1.95
    3373        SUCCESS        2            3            1.85        0.1            1.95
    3448        SUCCESS        2            3            1.85        0.1            1.95
    3568        SUCCESS        2            3            1.85        0.1            1.95
    3588        SUCCESS        2            3            1.85        0.1            1.95
    3788        SUCCESS        2            3            1.85        0.1            1.95
    339        SUCCESS        2            4            1.96        0.1            2.06
    724        SUCCESS        2            4            1.96        0.1            2.06
    794        SUCCESS        2            4            1.96        0.1            2.06
    979        SUCCESS        2            4            1.96        0.1            2.06
    1329        SUCCESS        2            4            1.96        0.1            2.06
    1769        SUCCESS        2            4            1.96        0.1            2.06
    1889        SUCCESS        2            4            1.96        0.1            2.06
    1949        SUCCESS        2            4            1.96        0.1            2.06
    1974        SUCCESS        2            4            1.96        0.1            2.06
    2099        SUCCESS        2            4            1.96        0.1            2.06
    2684        SUCCESS        2            4            1.96        0.1            2.06
    3019        SUCCESS        2            4            1.96        0.1            2.06
    3199        SUCCESS        2            4            1.96        0.1            2.06
    3229        SUCCESS        2            4            1.96        0.1            2.06
    3259        SUCCESS        2            4            1.96        0.1            2.06
    3384        SUCCESS        2            4            1.96        0.1            2.06
    3504        SUCCESS        2            4            1.96        0.1            2.06
    3784        SUCCESS        2            4            1.96        0.1            2.06
    428        SUCCESS        2            3            1.96        0.1            2.06
    468        SUCCESS        2            3            1.96        0.1            2.06
    533        SUCCESS        2            3            1.96        0.1            2.06
    728        SUCCESS        2            3            1.96        0.1            2.06
    1153        SUCCESS        2            3            1.96        0.1            2.06
    1518        SUCCESS        2            3            1.96        0.1            2.06
    1688        SUCCESS        2            3            1.96        0.1            2.06
    1893        SUCCESS        2            3            1.96        0.1            2.06
    1928        SUCCESS        2            3            1.96        0.1            2.06
    1958        SUCCESS        2            3            1.96        0.1            2.06
    1983        SUCCESS        2            3            1.96        0.1            2.06
    3068        SUCCESS        2            3            1.96        0.1            2.06
    3468        SUCCESS        2            3            1.96        0.1            2.06
    0        SUCCESS        2            0            2.07        0.1            2.17
    575        SUCCESS        2            0            2.07        0.1            2.17
    755        SUCCESS        2            0            2.07        0.1            2.17
    760        SUCCESS        2            0            2.07        0.1            2.17
    855        SUCCESS        2            0            2.07        0.1            2.17
    1010        SUCCESS        2            0            2.07        0.1            2.17
    1200        SUCCESS        2            0            2.07        0.1            2.17
    2195        SUCCESS        2            0            2.07        0.1            2.17
    2665        SUCCESS        2            0            2.07        0.1            2.17
    2715        SUCCESS        2            0            2.07        0.1            2.17
    2905        SUCCESS        2            0            2.07        0.1            2.17
    2915        SUCCESS        2            0            2.07        0.1            2.17
    3355        SUCCESS        2            0            2.07        0.1            2.17
    3480        SUCCESS        2            0            2.07        0.1            2.17
    3675        SUCCESS        2            0            2.07        0.1            2.17
    3690        SUCCESS        2            0            2.07        0.1            2.17
    3755        SUCCESS        2            0            2.07        0.1            2.17
    3955        SUCCESS        2            0            2.07        0.1            2.17
    31        SUCCESS        2            1            2.07        0.1            2.17
    131        SUCCESS        2            1            2.07        0.1            2.17
    536        SUCCESS        2            1            2.07        0.1            2.17
    991        SUCCESS        2            1            2.07        0.1            2.17
    1271        SUCCESS        2            1            2.07        0.1            2.17
    1341        SUCCESS        2            1            2.07        0.1            2.17
    1516        SUCCESS        2            1            2.07        0.1            2.17
    1561        SUCCESS        2            1            2.07        0.1            2.17
    1571        SUCCESS        2            1            2.07        0.1            2.17
    1576        SUCCESS        2            1            2.07        0.1            2.17
    1581        SUCCESS        2            1            2.07        0.1            2.17
    1946        SUCCESS        2            1            2.07        0.1            2.17
    1971        SUCCESS        2            1            2.07        0.1            2.17
    2041        SUCCESS        2            1            2.07        0.1            2.17
    2111        SUCCESS        2            1            2.07        0.1            2.17
    2141        SUCCESS        2            1            2.07        0.1            2.17
    2666        SUCCESS        2            1            2.07        0.1            2.17
    2796        SUCCESS        2            1            2.07        0.1            2.17
    3566        SUCCESS        2            1            2.07        0.1            2.17
    3811        SUCCESS        2            1            2.07        0.1            2.17
    202        SUCCESS        2            2            2.07        0.1            2.17
    462        SUCCESS        2            2            2.07        0.1            2.17
    562        SUCCESS        2            2            2.07        0.1            2.17
    717        SUCCESS        2            2            2.07        0.1            2.17
    822        SUCCESS        2            2            2.07        0.1            2.17
    942        SUCCESS        2            2            2.07        0.1            2.17
    967        SUCCESS        2            2            2.07        0.1            2.17
    1047        SUCCESS        2            2            2.07        0.1            2.17
    1407        SUCCESS        2            2            2.07        0.1            2.17
    1602        SUCCESS        2            2            2.07        0.1            2.17
    1607        SUCCESS        2            2            2.07        0.1            2.17
    2412        SUCCESS        2            2            2.07        0.1            2.17
    2807        SUCCESS        2            2            2.07        0.1            2.17
    2967        SUCCESS        2            2            2.07        0.1            2.17
    3047        SUCCESS        2            2            2.07        0.1            2.17
    3052        SUCCESS        2            2            2.07        0.1            2.17
    3452        SUCCESS        2            2            2.07        0.1            2.17
    3462        SUCCESS        2            2            2.07        0.1            2.17
    469        SUCCESS        2            4            2.07        0.1            2.17
    474        SUCCESS        2            4            2.07        0.1            2.17
    594        SUCCESS        2            4            2.07        0.1            2.17
    1454        SUCCESS        2            4            2.07        0.1            2.17
    1574        SUCCESS        2            4            2.07        0.1            2.17
    1689        SUCCESS        2            4            2.07        0.1            2.17
    1774        SUCCESS        2            4            2.07        0.1            2.17
    1964        SUCCESS        2            4            2.07        0.1            2.17
    1969        SUCCESS        2            4            2.07        0.1            2.17
    2119        SUCCESS        2            4            2.07        0.1            2.17
    2179        SUCCESS        2            4            2.07        0.1            2.17
    2409        SUCCESS        2            4            2.07        0.1            2.17
    2729        SUCCESS        2            4            2.07        0.1            2.17
    2894        SUCCESS        2            4            2.07        0.1            2.17
    2939        SUCCESS        2            4            2.07        0.1            2.17
    2994        SUCCESS        2            4            2.07        0.1            2.17
    3009        SUCCESS        2            4            2.07        0.1            2.17
    3349        SUCCESS        2            4            2.07        0.1            2.17
    3779        SUCCESS        2            4            2.07        0.1            2.17
    3        SUCCESS        2            3            2.07        0.1            2.17
    23        SUCCESS        2            3            2.07        0.1            2.17
    323        SUCCESS        2            3            2.07        0.1            2.17
    478        SUCCESS        2            3            2.07        0.1            2.17
    653        SUCCESS        2            3            2.07        0.1            2.17
    708        SUCCESS        2            3            2.07        0.1            2.17
    718        SUCCESS        2            3            2.07        0.1            2.17
    998        SUCCESS        2            3            2.07        0.1            2.17
    1093        SUCCESS        2            3            2.07        0.1            2.17
    1138        SUCCESS        2            3            2.07        0.1            2.17
    1413        SUCCESS        2            3            2.07        0.1            2.17
    1683        SUCCESS        2            3            2.07        0.1            2.17
    1713        SUCCESS        2            3            2.07        0.1            2.17
    2203        SUCCESS        2            3            2.07        0.1            2.17
    2238        SUCCESS        2            3            2.07        0.1            2.17
    2638        SUCCESS        2            3            2.07        0.1            2.17
    2833        SUCCESS        2            3            2.07        0.1            2.17
    2903        SUCCESS        2            3            2.07        0.1            2.17
    3188        SUCCESS        2            3            2.07        0.1            2.17
    3423        SUCCESS        2            3            2.07        0.1            2.17
    3488        SUCCESS        2            3            2.07        0.1            2.17
    3553        SUCCESS        2            3            2.07        0.1            2.17
    3643        SUCCESS        2            3            2.07        0.1            2.17
    3978        SUCCESS        2            3            2.07        0.1            2.17
    127        SUCCESS        2            2            2.18        0.1            2.28
    317        SUCCESS        2            2            2.18        0.1            2.28
    327        SUCCESS        2            2            2.18        0.1            2.28
    482        SUCCESS        2            2            2.18        0.1            2.28
    622        SUCCESS        2            2            2.18        0.1            2.28
    687        SUCCESS        2            2            2.18        0.1            2.28
    1062        SUCCESS        2            2            2.18        0.1            2.28
    1147        SUCCESS        2            2            2.18        0.1            2.28
    1362        SUCCESS        2            2            2.18        0.1            2.28
    1552        SUCCESS        2            2            2.18        0.1            2.28
    1657        SUCCESS        2            2            2.18        0.1            2.28
    1872        SUCCESS        2            2            2.18        0.1            2.28
    2537        SUCCESS        2            2            2.18        0.1            2.28
    2542        SUCCESS        2            2            2.18        0.1            2.28
    2617        SUCCESS        2            2            2.18        0.1            2.28
    2642        SUCCESS        2            2            2.18        0.1            2.28
    2862        SUCCESS        2            2            2.18        0.1            2.28
    3287        SUCCESS        2            2            2.18        0.1            2.28
    3797        SUCCESS        2            2            2.18        0.1            2.28
    3912        SUCCESS        2            2            2.18        0.1            2.28
    84        SUCCESS        2            4            2.18        0.1            2.28
    124        SUCCESS        2            4            2.18        0.1            2.28
    394        SUCCESS        2            4            2.18        0.1            2.28
    404        SUCCESS        2            4            2.18        0.1            2.28
    509        SUCCESS        2            4            2.18        0.1            2.28
    564        SUCCESS        2            4            2.18        0.1            2.28
    674        SUCCESS        2            4            2.18        0.1            2.28
    849        SUCCESS        2            4            2.18        0.1            2.28
    904        SUCCESS        2            4            2.18        0.1            2.28
    964        SUCCESS        2            4            2.18        0.1            2.28
    1434        SUCCESS        2            4            2.18        0.1            2.28
    1569        SUCCESS        2            4            2.18        0.1            2.28
    1934        SUCCESS        2            4            2.18        0.1            2.28
    2399        SUCCESS        2            4            2.18        0.1            2.28
    2674        SUCCESS        2            4            2.18        0.1            2.28
    2949        SUCCESS        2            4            2.18        0.1            2.28
    3079        SUCCESS        2            4            2.18        0.1            2.28
    3414        SUCCESS        2            4            2.18        0.1            2.28
    3824        SUCCESS        2            4            2.18        0.1            2.28
    3829        SUCCESS        2            4            2.18        0.1            2.28
    3929        SUCCESS        2            4            2.18        0.1            2.28
    3959        SUCCESS        2            4            2.18        0.1            2.28
    3974        SUCCESS        2            4            2.18        0.1            2.28
    58        SUCCESS        2            3            2.18        0.1            2.28
    153        SUCCESS        2            3            2.18        0.1            2.28
    263        SUCCESS        2            3            2.18        0.1            2.28
    348        SUCCESS        2            3            2.18        0.1            2.28
    553        SUCCESS        2            3            2.18        0.1            2.28
    683        SUCCESS        2            3            2.18        0.1            2.28
    818        SUCCESS        2            3            2.18        0.1            2.28
    823        SUCCESS        2            3            2.18        0.1            2.28
    1103        SUCCESS        2            3            2.18        0.1            2.28
    1123        SUCCESS        2            3            2.18        0.1            2.28
    1158        SUCCESS        2            3            2.18        0.1            2.28
    1278        SUCCESS        2            3            2.18        0.1            2.28
    1398        SUCCESS        2            3            2.18        0.1            2.28
    1788        SUCCESS        2            3            2.18        0.1            2.28
    1793        SUCCESS        2            3            2.18        0.1            2.28
    1908        SUCCESS        2            3            2.18        0.1            2.28
    2008        SUCCESS        2            3            2.18        0.1            2.28
    2598        SUCCESS        2            3            2.18        0.1            2.28
    2868        SUCCESS        2            3            2.18        0.1            2.28
    3408        SUCCESS        2            3            2.18        0.1            2.28
    3673        SUCCESS        2            3            2.18        0.1            2.28
    3728        SUCCESS        2            3            2.18        0.1            2.28
    3903        SUCCESS        2            3            2.18        0.1            2.28
    3998        SUCCESS        2            3            2.18        0.1            2.28
    341        SUCCESS        2            1            2.29        0.1            2.39
    606        SUCCESS        2            1            2.29        0.1            2.39
    626        SUCCESS        2            1            2.29        0.1            2.39
    916        SUCCESS        2            1            2.29        0.1            2.39
    1356        SUCCESS        2            1            2.29        0.1            2.39
    1411        SUCCESS        2            1            2.29        0.1            2.39
    1471        SUCCESS        2            1            2.29        0.1            2.39
    1801        SUCCESS        2            1            2.29        0.1            2.39
    1836        SUCCESS        2            1            2.29        0.1            2.39
    1951        SUCCESS        2            1            2.29        0.1            2.39
    2131        SUCCESS        2            1            2.29        0.1            2.39
    2171        SUCCESS        2            1            2.29        0.1            2.39
    2331        SUCCESS        2            1            2.29        0.1            2.39
    2506        SUCCESS        2            1            2.29        0.1            2.39
    2981        SUCCESS        2            1            2.29        0.1            2.39
    3121        SUCCESS        2            1            2.29        0.1            2.39
    3326        SUCCESS        2            1            2.29        0.1            2.39
    3356        SUCCESS        2            1            2.29        0.1            2.39
    3721        SUCCESS        2            1            2.29        0.1            2.39
    3856        SUCCESS        2            1            2.29        0.1            2.39
    3986        SUCCESS        2            1            2.29        0.1            2.39
    119        SUCCESS        2            4            2.29        0.1            2.39
    134        SUCCESS        2            4            2.29        0.1            2.39
    284        SUCCESS        2            4            2.29        0.1            2.39
    374        SUCCESS        2            4            2.29        0.1            2.39
    769        SUCCESS        2            4            2.29        0.1            2.39
    889        SUCCESS        2            4            2.29        0.1            2.39
    949        SUCCESS        2            4            2.29        0.1            2.39
    989        SUCCESS        2            4            2.29        0.1            2.39
    1024        SUCCESS        2            4            2.29        0.1            2.39
    1449        SUCCESS        2            4            2.29        0.1            2.39
    1504        SUCCESS        2            4            2.29        0.1            2.39
    1639        SUCCESS        2            4            2.29        0.1            2.39
    1674        SUCCESS        2            4            2.29        0.1            2.39
    2359        SUCCESS        2            4            2.29        0.1            2.39
    2989        SUCCESS        2            4            2.29        0.1            2.39
    3429        SUCCESS        2            4            2.29        0.1            2.39
    3479        SUCCESS        2            4            2.29        0.1            2.39
    3639        SUCCESS        2            4            2.29        0.1            2.39
    3769        SUCCESS        2            4            2.29        0.1            2.39
    103        SUCCESS        2            3            2.29        0.1            2.39
    128        SUCCESS        2            3            2.29        0.1            2.39
    288        SUCCESS        2            3            2.29        0.1            2.39
    1018        SUCCESS        2            3            2.29        0.1            2.39
    1048        SUCCESS        2            3            2.29        0.1            2.39
    1203        SUCCESS        2            3            2.29        0.1            2.39
    1243        SUCCESS        2            3            2.29        0.1            2.39
    1598        SUCCESS        2            3            2.29        0.1            2.39
    1743        SUCCESS        2            3            2.29        0.1            2.39
    1943        SUCCESS        2            3            2.29        0.1            2.39
    2823        SUCCESS        2            3            2.29        0.1            2.39
    3003        SUCCESS        2            3            2.29        0.1            2.39
    3168        SUCCESS        2            3            2.29        0.1            2.39
    3253        SUCCESS        2            3            2.29        0.1            2.39
    3283        SUCCESS        2            3            2.29        0.1            2.39
    3758        SUCCESS        2            3            2.29        0.1            2.39
    3958        SUCCESS        2            3            2.29        0.1            2.39
    37        SUCCESS        2            2            2.4        0.1            2.5
    187        SUCCESS        2            2            2.4        0.1            2.5
    217        SUCCESS        2            2            2.4        0.1            2.5
    307        SUCCESS        2            2            2.4        0.1            2.5
    792        SUCCESS        2            2            2.4        0.1            2.5
    832        SUCCESS        2            2            2.4        0.1            2.5
    1007        SUCCESS        2            2            2.4        0.1            2.5
    1247        SUCCESS        2            2            2.4        0.1            2.5
    1577        SUCCESS        2            2            2.4        0.1            2.5
    2012        SUCCESS        2            2            2.4        0.1            2.5
    2052        SUCCESS        2            2            2.4        0.1            2.5
    2072        SUCCESS        2            2            2.4        0.1            2.5
    2087        SUCCESS        2            2            2.4        0.1            2.5
    2242        SUCCESS        2            2            2.4        0.1            2.5
    2447        SUCCESS        2            2            2.4        0.1            2.5
    2547        SUCCESS        2            2            2.4        0.1            2.5
    2757        SUCCESS        2            2            2.4        0.1            2.5
    2792        SUCCESS        2            2            2.4        0.1            2.5
    2817        SUCCESS        2            2            2.4        0.1            2.5
    3042        SUCCESS        2            2            2.4        0.1            2.5
    3132        SUCCESS        2            2            2.4        0.1            2.5
    3177        SUCCESS        2            2            2.4        0.1            2.5
    3272        SUCCESS        2            2            2.4        0.1            2.5
    3332        SUCCESS        2            2            2.4        0.1            2.5
    3477        SUCCESS        2            2            2.4        0.1            2.5
    239        SUCCESS        2            4            2.4        0.1            2.5
    309        SUCCESS        2            4            2.4        0.1            2.5
    399        SUCCESS        2            4            2.4        0.1            2.5
    414        SUCCESS        2            4            2.4        0.1            2.5
    434        SUCCESS        2            4            2.4        0.1            2.5
    579        SUCCESS        2            4            2.4        0.1            2.5
    614        SUCCESS        2            4            2.4        0.1            2.5
    659        SUCCESS        2            4            2.4        0.1            2.5
    704        SUCCESS        2            4            2.4        0.1            2.5
    944        SUCCESS        2            4            2.4        0.1            2.5
    1019        SUCCESS        2            4            2.4        0.1            2.5
    1039        SUCCESS        2            4            2.4        0.1            2.5
    1084        SUCCESS        2            4            2.4        0.1            2.5
    1159        SUCCESS        2            4            2.4        0.1            2.5
    1199        SUCCESS        2            4            2.4        0.1            2.5
    1284        SUCCESS        2            4            2.4        0.1            2.5
    1309        SUCCESS        2            4            2.4        0.1            2.5
    1399        SUCCESS        2            4            2.4        0.1            2.5
    1499        SUCCESS        2            4            2.4        0.1            2.5
    1514        SUCCESS        2            4            2.4        0.1            2.5
    1519        SUCCESS        2            4            2.4        0.1            2.5
    1544        SUCCESS        2            4            2.4        0.1            2.5
    1604        SUCCESS        2            4            2.4        0.1            2.5
    1619        SUCCESS        2            4            2.4        0.1            2.5
    1794        SUCCESS        2            4            2.4        0.1            2.5
    1944        SUCCESS        2            4            2.4        0.1            2.5
    2164        SUCCESS        2            4            2.4        0.1            2.5
    2224        SUCCESS        2            4            2.4        0.1            2.5
    2239        SUCCESS        2            4            2.4        0.1            2.5
    2374        SUCCESS        2            4            2.4        0.1            2.5
    2559        SUCCESS        2            4            2.4        0.1            2.5
    2929        SUCCESS        2            4            2.4        0.1            2.5
    3089        SUCCESS        2            4            2.4        0.1            2.5
    3149        SUCCESS        2            4            2.4        0.1            2.5
    3214        SUCCESS        2            4            2.4        0.1            2.5
    3914        SUCCESS        2            4            2.4        0.1            2.5
    3949        SUCCESS        2            4            2.4        0.1            2.5
    73        SUCCESS        2            3            2.4        0.1            2.5
    398        SUCCESS        2            3            2.4        0.1            2.5
    458        SUCCESS        2            3            2.4        0.1            2.5
    523        SUCCESS        2            3            2.4        0.1            2.5
    723        SUCCESS        2            3            2.4        0.1            2.5
    913        SUCCESS        2            3            2.4        0.1            2.5
    1213        SUCCESS        2            3            2.4        0.1            2.5
    1218        SUCCESS        2            3            2.4        0.1            2.5
    1228        SUCCESS        2            3            2.4        0.1            2.5
    1368        SUCCESS        2            3            2.4        0.1            2.5
    1403        SUCCESS        2            3            2.4        0.1            2.5
    1888        SUCCESS        2            3            2.4        0.1            2.5
    2413        SUCCESS        2            3            2.4        0.1            2.5
    2763        SUCCESS        2            3            2.4        0.1            2.5
    3083        SUCCESS        2            3            2.4        0.1            2.5
    3158        SUCCESS        2            3            2.4        0.1            2.5
