# ========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    605        SUCCESS        2            0            799.4        0.1            799.5
    610        SUCCESS        2            0            799.4        0.1            799.5
    615        SUCCESS        2            0            799.4        0.1            799.5
    620        SUCCESS        2            0            799.4        0.1            799.5
    625        SUCCESS        2            0            799.4        0.1            799.5
    630        SUCCESS        2            0            799.4        0.1            799.5
    635        SUCCESS        2            0            799.4        0.1            799.5
    640        SUCCESS        2            0            799.4        0.1            799.5
    645        SUCCESS        2            0            799.4        0.1            799.5
    650        SUCCESS        2            0            799.4        0.1            799.5
    655        SUCCESS        2            0            799.4        0.1            799.5
    660        SUCCESS        2            0            799.4        0.1            799.5
    665        SUCCESS        2            0            799.4        0.1            799.5
    670        SUCCESS        2            0            799.4        0.1            799.5
    675        SUCCESS        2            0            799.4        0.1            799.5
    680        SUCCESS        2            0            799.4        0.1            799.5
    685        SUCCESS        2            0            799.4        0.1            799.5
    690        SUCCESS        2            0            799.4        0.1            799.5
    695        SUCCESS        2            0            799.4        0.1            799.5
    700        SUCCESS        2            0            799.4        0.1            799.5
    705        SUCCESS        2            0            799.4        0.1            799.5
    710        SUCCESS        2            0            799.4        0.1            799.5
    715        SUCCESS        2            0            799.4        0.1            799.5
    720        SUCCESS        2            0            799.4        0.1            799.5
    725        SUCCESS        2            0            799.4        0.1            799.5
    730        SUCCESS        2            0            799.4        0.1            799.5
    735        SUCCESS        2            0            799.4        0.1            799.5
    740        SUCCESS        2            0            799.4        0.1            799.5
    745        SUCCESS        2            0            799.4        0.1            799.5
    750        SUCCESS        2            0            799.4        0.1            799.5
    755        SUCCESS        2            0            799.4        0.1            799.5
    760        SUCCESS        2            0            799.4        0.1            799.5
    765        SUCCESS        2            0            799.4        0.1            799.5
    770        SUCCESS        2            0            799.4        0.1            799.5
    775        SUCCESS        2            0            799.4        0.1            799.5
    780        SUCCESS        2            0            799.4        0.1            799.5
    785        SUCCESS        2            0            799.4        0.1            799.5
    790        SUCCESS        2            0            799.4        0.1            799.5
    795        SUCCESS        2            0            799.4        0.1            799.5
    800        SUCCESS        2            0            799.4        0.1            799.5
    805        SUCCESS        2            0            799.4        0.1            799.5
    810        SUCCESS        2            0            799.4        0.1            799.5
    815        SUCCESS        2            0            799.4        0.1            799.5
    820        SUCCESS        2            0            799.4        0.1            799.5
    825        SUCCESS        2            0            799.4        0.1            799.5
    830        SUCCESS        2            0            799.4        0.1            799.5
